Iteration 24, Epoch 6, Loss: 10.815248891344938
Iteration 24, Epoch 7, Loss: 10.81524889134494
Iteration 24, Epoch 8, Loss: 10.815248891344938
Iteration 24, Epoch 9, Loss: 10.815248891344938
Iteration 24, Epoch 10, Loss: 10.81524889134494
Iteration 24, Epoch 11, Loss: 10.815248891344938
Iteration 24, Epoch 12, Loss: 10.81524889134494
Iteration 24, Epoch 13, Loss: 10.81524889134494
Iteration 25, Epoch 1, Loss: 7.550366426500713
Iteration 25, Epoch 2, Loss: 7.550366426500713
Iteration 25, Epoch 3, Loss: 7.550366426500713
Iteration 25, Epoch 4, Loss: 7.550366426500713
Iteration 25, Epoch 5, Loss: 7.550366426500713
Iteration 25, Epoch 6, Loss: 7.550366426500713
Iteration 25, Epoch 7, Loss: 7.550366426500713
Iteration 25, Epoch 8, Loss: 7.550366426500713
Iteration 25, Epoch 9, Loss: 7.550366426500713
Iteration 25, Epoch 10, Loss: 7.550366426500713
Iteration 25, Epoch 11, Loss: 7.550366426500713
Iteration 26, Epoch 1, Loss: 5.386978815535794
Iteration 26, Epoch 2, Loss: 5.386978815535794
Iteration 26, Epoch 3, Loss: 5.3869788155357945
Iteration 26, Epoch 4, Loss: 5.3869788155357945
Iteration 26, Epoch 5, Loss: 5.3869788155357945
Iteration 26, Epoch 6, Loss: 5.3869788155357945
Iteration 26, Epoch 7, Loss: 5.3869788155357945
Iteration 26, Epoch 8, Loss: 5.3869788155357945
Iteration 26, Epoch 9, Loss: 5.3869788155357945
Iteration 26, Epoch 10, Loss: 5.386978815535794
Iteration 26, Epoch 11, Loss: 5.386978815535794
Iteration 27, Epoch 1, Loss: 6.855900243940951
Iteration 27, Epoch 2, Loss: 6.855900243940951
Iteration 27, Epoch 3, Loss: 6.855900243940951
Iteration 27, Epoch 4, Loss: 6.855900243940951
Iteration 27, Epoch 5, Loss: 6.855900243940951
Iteration 27, Epoch 6, Loss: 6.855900243940951
Iteration 27, Epoch 7, Loss: 6.855900243940951
Iteration 27, Epoch 8, Loss: 6.855900243940951
Iteration 27, Epoch 9, Loss: 6.855900243940951
Iteration 27, Epoch 10, Loss: 6.855900243940951
Iteration 27, Epoch 11, Loss: 6.855900243940951
Iteration 28, Epoch 1, Loss: 6.155528342582246
Iteration 28, Epoch 2, Loss: 6.155528342582245
Iteration 28, Epoch 3, Loss: 6.155528342582246
Iteration 28, Epoch 4, Loss: 6.155528342582246
Iteration 28, Epoch 5, Loss: 6.155528342582246
Iteration 28, Epoch 6, Loss: 6.155528342582246
Iteration 28, Epoch 7, Loss: 6.155528342582246
Iteration 28, Epoch 8, Loss: 6.155528342582246
Iteration 28, Epoch 9, Loss: 6.155528342582246
